,GTR_gauss,PR1,PR2,PR3,x,y
4408,1.3142208333034609e-07,0.00017,0.00127,0.00224,25.229762878168437,0.0036801314220833437
4409,1.2967315344533268e-07,0.00017,0.00127,0.00224,25.235486508585446,0.003680129673153454
4410,1.279468082855349e-07,0.00017,0.00127,0.00224,25.24121013900245,0.003680127946808387
4411,1.2624276566357725e-07,0.00017,0.00127,0.00224,25.24693376941946,0.003680126242765702
4412,1.2456074679141992e-07,0.00017,0.00126,0.00224,25.252657399836465,0.003670124560746668
4413,1.229004762410458e-07,0.00017,0.00126,0.00223,25.258381030253474,0.003660122900476459
4414,1.2126168190560265e-07,0.00017,0.00126,0.00223,25.26410466067048,0.0036601212616820256
4415,1.1964409496094853e-07,0.00017,0.00126,0.00223,25.26982829108749,0.0036601196440950723
4416,1.180474498276479e-07,0.00017,0.00126,0.00223,25.275551921504498,0.003660118047449812
4417,1.164714841333698e-07,0.00017,0.00126,0.00223,25.281275551921503,0.0036601164714844536
4418,1.1491593867570474e-07,0.00017,0.00126,0.00223,25.286999182338512,0.0036601149159389834
4419,1.1338055738540255e-07,0.00017,0.00126,0.00223,25.292722812755517,0.003660113380557606
4420,1.1186508729000484e-07,0.00017,0.00126,0.00222,25.298446443172526,0.0036501118650873465
4421,1.1036927847789169e-07,0.00017,0.00126,0.00222,25.304170073589532,0.0036501103692787584
4422,1.0889288406271347e-07,0.00017,0.00126,0.00222,25.30989370400654,0.0036501088928841963
4423,1.0743566014823555e-07,0.00017,0.00126,0.00222,25.315617334423546,0.003650107435660077
4424,1.05997365793551e-07,0.00017,0.00126,0.00222,25.321340964840555,0.0036501059973659267
4425,1.0457776297870126e-07,0.00017,0.00126,0.00222,25.32706459525756,0.003650104577763047
4426,1.0317661657066225e-07,0.00017,0.00125,0.00222,25.33278822567457,0.0036401031766166714
4427,1.0179369428971827e-07,0.00017,0.00125,0.00222,25.33851185609158,0.00364010179369445
4428,1.0042876667620752e-07,0.00017,0.00125,0.00221,25.344235486508584,0.0036301004287668803
4429,9.908160705763209e-08,0.00017,0.00125,0.00221,25.349959116925593,0.003630099081607163
4430,9.775199151614716e-08,0.00017,0.00125,0.00221,25.3556827473426,0.0036300977519916344
4431,9.643969885639626e-08,0.00017,0.00125,0.00221,25.361406377759607,0.0036300964396991375
4432,9.514451057372148e-08,0.00017,0.00125,0.00221,25.367130008176613,0.0036300951445107366
4433,9.386621082271361e-08,0.00017,0.00125,0.00221,25.37285363859362,0.0036300938662110482
4434,9.260458638612604e-08,0.00017,0.00125,0.00221,25.378577269010627,0.0036300926045864657
4435,9.135942664412492e-08,0.00017,0.00125,0.0022,25.384300899427636,0.003620091359426647
4436,9.013052354389136e-08,0.00017,0.00125,0.0022,25.390024529844645,0.0036200901305236677
4437,8.891767156956147e-08,0.00017,0.00125,0.0022,25.39574816026165,0.0036200889176718487
4438,8.772066771249658e-08,0.00017,0.00125,0.0022,25.40147179067866,0.0036200877206677973
4439,8.653931144189718e-08,0.00017,0.00125,0.0022,25.407195421095665,0.003620086539311451
4440,8.537340467573593e-08,0.00017,0.00124,0.0022,25.412919051512674,0.003610085373404903
4441,8.42227517520251e-08,0.00017,0.00124,0.0022,25.41864268192968,0.003610084222751997
4442,8.308715940039628e-08,0.00017,0.00124,0.0022,25.424366312346688,0.003610083087159488
4443,8.196643671401173e-08,0.00017,0.00124,0.00219,25.430089942763694,0.0036000819664370187
4444,8.086039512177712e-08,0.00017,0.00124,0.00219,25.435813573180702,0.003600080860395316
4445,7.976884836088014e-08,0.00017,0.00124,0.00219,25.441537203597708,0.003600079768848463
4446,7.869161244962531e-08,0.00017,0.00124,0.00219,25.447260834014717,0.003600078691612607
4447,7.76285056605856e-08,0.00017,0.00124,0.00219,25.452984464431726,0.0036000776285058933
4448,7.657934849404758e-08,0.00017,0.00124,0.00219,25.45870809484873,0.0036000765793486877
4449,7.554396365175811e-08,0.00017,0.00124,0.00219,25.46443172526574,0.0036000755439635768
4450,7.452217601097233e-08,0.00017,0.00124,0.00218,25.470155355682746,0.00359007452217619
4451,7.351381259878342e-08,0.00017,0.00124,0.00218,25.475878986099755,0.003590073513812797
4452,7.251870256675453e-08,0.00017,0.00124,0.00218,25.48160261651676,0.0035900725187028026
4453,7.15366771658243e-08,0.00017,0.00124,0.00218,25.48732624693377,0.0035900715366772307
4454,7.056756972150814e-08,0.00016,0.00123,0.00218,25.493049877350774,0.0035700705675698607
4455,6.961121560936868e-08,0.00016,0.00123,0.00218,25.498773507767783,0.0035700696112157537
4456,6.866745223077315e-08,0.00016,0.00123,0.00218,25.50449713818479,0.003570068667452464
4457,6.773611898891534e-08,0.00016,0.00123,0.00218,25.510220768601798,0.0035700677361192312
4458,6.68170572651201e-08,0.00016,0.00123,0.00217,25.515944399018807,0.00356006681705745
4459,6.591011039540638e-08,0.00016,0.00123,0.00217,25.521668029435812,0.003560065910110488
4460,6.501512364731939e-08,0.00016,0.00123,0.00217,25.52739165985282,0.0035600650151237367
4461,6.413194419702989e-08,0.00016,0.00123,0.00217,25.533115290269826,0.0035600641319442072
4462,6.3260421106684e-08,0.00016,0.00123,0.00217,25.538838920686835,0.0035600632604211313
4463,6.240040530202096e-08,0.00016,0.00123,0.00217,25.54456255110384,0.003560062400405517
4464,6.155174955023417e-08,0.00016,0.00123,0.00217,25.55028618152085,0.0035600615517494827
4465,6.071430843809456e-08,0.00016,0.00123,0.00216,25.556009811937855,0.003550060714308634
4466,5.988793835031297e-08,0.00016,0.00123,0.00216,25.561733442354864,0.0035500598879383283
4467,5.907249744815661e-08,0.00016,0.00123,0.00216,25.567457072771873,0.0035500590724975023
4468,5.826784564830429e-08,0.00016,0.00123,0.00216,25.57318070318888,0.0035500582678458237
4469,5.747384460194259e-08,0.00016,0.00122,0.00216,25.578904333605887,0.003540057473844671
4470,5.6690357674104505e-08,0.00016,0.00122,0.00216,25.584627964022893,0.00354005669035784
4471,5.591724992323725e-08,0.00016,0.00122,0.00216,25.590351594439902,0.00354005591725004
4472,5.5154388081010764e-08,0.00016,0.00122,0.00216,25.596075224856907,0.0035400551543882663
4473,5.440164053234817e-08,0.00016,0.00122,0.00215,25.601798855273916,0.003530054401640559
4474,5.365887729569358e-08,0.00016,0.00122,0.00215,25.60752248569092,0.0035300536588773745
4475,5.292597000349616e-08,0.00016,0.00122,0.00215,25.61324611610793,0.003530052925970084
4476,5.2202791882926376e-08,0.00016,0.00122,0.00215,25.618969746524936,0.0035300522027919
4477,5.1489217736804796e-08,0.00016,0.00122,0.00215,25.624693376941945,0.0035300514892178114
4478,5.078512392475578e-08,0.00016,0.00122,0.00215,25.630417007358954,0.003530050785123917
4479,5.009038834457298e-08,0.00016,0.00122,0.00215,25.63614063777596,0.003530050090388537
4480,4.9404890413799414e-08,0.00016,0.00122,0.00215,25.64186426819297,0.003530049404890656
4481,4.872851105152057e-08,0.00016,0.00122,0.00214,25.647587898609974,0.0035200487285111937
4482,4.8061132660362905e-08,0.00016,0.00122,0.00214,25.653311529026983,0.003520048061132819
4483,4.740263910870375e-08,0.00016,0.00121,0.00214,25.659035159443988,0.0035100474026392714
4484,4.675291571308007e-08,0.00016,0.00121,0.00214,25.664758789860997,0.003510046752915663
4485,4.6111849220805605e-08,0.00016,0.00121,0.00214,25.670482420278002,0.003510046111849352
4486,4.547932779278148e-08,0.00016,0.00121,0.00214,25.67620605069501,0.0035100454793279834
4487,4.4855240986510836e-08,0.00016,0.00121,0.00214,25.681929681112017,0.003510044855241201
4488,4.423947973930277e-08,0.00016,0.00121,0.00214,25.687653311529026,0.0035100442394797593
4489,4.363193635167616e-08,0.00016,0.00121,0.00213,25.693376941946035,0.003500043631936345
4490,4.303250447095077e-08,0.00016,0.00121,0.00213,25.69910057236304,0.0035000430325045073
4491,4.244107907502617e-08,0.00016,0.00121,0.00213,25.70482420278005,0.003500042441079154
4492,4.185755645635447e-08,0.00016,0.00121,0.00213,25.710547833197055,0.0035000418575565906
4493,4.128183420608958e-08,0.00016,0.00121,0.00213,25.716271463614063,0.003500041281834454
4494,4.071381119842763e-08,0.00016,0.00121,0.00213,25.72199509403107,0.00350004071381127
4495,4.015338757512112e-08,0.00016,0.00121,0.00213,25.727718724448078,0.0035000401533875625
4496,3.960046473017916e-08,0.00016,0.00121,0.00213,25.733442354865083,0.003500039600464966
4497,3.905494529473793e-08,0.00016,0.00121,0.00212,25.739165985282092,0.003490039054945271
4498,3.851673312211262e-08,0.00016,0.0012,0.00212,25.7448896156991,0.003480038516733286
4499,3.7985733273018245e-08,0.00016,0.0012,0.00212,25.750613246116107,0.003480037985733375
4500,3.746185200096247e-08,0.00016,0.0012,0.00212,25.756336876533116,0.0034800374618522145
4501,3.694499673781048e-08,0.00016,0.0012,0.00212,25.76206050695012,0.003480036944996767
4502,3.643507607951324e-08,0.00016,0.0012,0.00212,25.76778413736713,0.003480036435076217
4503,3.593199977200579e-08,0.00016,0.0012,0.00212,25.773507767784135,0.0034800359319999696
4504,3.543567869726503e-08,0.00016,0.0012,0.00212,25.779231398201144,0.0034800354356787633
4505,3.494602485953429e-08,0.00016,0.0012,0.00211,25.78495502861815,0.003470034946025047
4506,3.446295137170272e-08,0.00016,0.0012,0.00211,25.79067865903516,0.0034700344629516877
4507,3.3986372441848996e-08,0.00016,0.0012,0.00211,25.796402289452164,0.003470033986372467
4508,3.351620335993589e-08,0.00016,0.0012,0.00211,25.802125919869173,0.0034700335162034524
4509,3.3052360484665165e-08,0.00016,0.0012,0.00211,25.807849550286182,0.0034700330523604883
4510,3.259476123048207e-08,0.00016,0.0012,0.00211,25.813573180703187,0.0034700325947614186
4511,3.214332405473197e-08,0.00016,0.0012,0.00211,25.819296811120196,0.0034700321433243086
4512,3.169796844496907e-08,0.00016,0.0012,0.00211,25.8250204415372,0.0034700316979685564
4513,3.1258614906409723e-08,0.00016,0.00119,0.0021,25.83074407195421,0.003450031258615205
4514,3.0825184949536506e-08,0.00016,0.00119,0.0021,25.836467702371216,0.0034500308251850242
4515,3.039760107784237e-08,0.00016,0.00119,0.0021,25.842191332788225,0.003450030397601056
4516,2.9975786775723455e-08,0.00016,0.00119,0.0021,25.84791496320523,0.003450029975786917
4517,2.9559666496507752e-08,0.00016,0.00119,0.0021,25.85363859362224,0.0034500295596666675
4518,2.914916565062985e-08,0.00016,0.00119,0.0021,25.85936222403925,0.003450029149165923
4519,2.874421059393983e-08,0.00016,0.00119,0.0021,25.865085854456254,0.0034500287442107425
4520,2.8344728616150377e-08,0.00016,0.00119,0.0021,25.870809484873263,0.0034500283447287394
4521,2.795064792942057e-08,0.00016,0.00119,0.00209,25.87653311529027,0.003440027950648128
4522,2.7561897657072226e-08,0.00016,0.00119,0.00209,25.882256745707277,0.0034400275618977627
4523,2.7178407822439277e-08,0.00016,0.00119,0.00209,25.887980376124283,0.003440027178407856
4524,2.6800109337847942e-08,0.00016,0.00119,0.00209,25.89370400654129,0.0034400268001093526
4525,2.6426933993727e-08,0.00016,0.00119,0.00209,25.899427636958297,0.003440026426934084
4526,2.605881444784446e-08,0.00016,0.00119,0.00209,25.905151267375306,0.0034400260588145493
4527,2.569568421467381e-08,0.00016,0.00119,0.00209,25.91087489779231,0.0034400256956841346
4528,2.5337477654881614e-08,0.00016,0.00118,0.00209,25.91659852820932,0.0034300253374777157
4529,2.498412996494244e-08,0.00016,0.00118,0.00208,25.92232215862633,0.0034200249841300767
4530,2.463557716687475e-08,0.00016,0.00118,0.00208,25.928045789043335,0.0034200246355771124
4531,2.4291756098096072e-08,0.00016,0.00118,0.00208,25.933769419460344,0.0034200242917561408
4532,2.3952604401401746e-08,0.00016,0.00118,0.00208,25.93949304987735,0.003420023952604545
4533,2.3618060515057908e-08,0.00016,0.00118,0.00208,25.945216680294358,0.003420023618060819
4534,2.3288063663014775e-08,0.00016,0.00118,0.00208,25.950940310711363,0.0034200232880636783
4535,2.2962553845232743e-08,0.00016,0.00118,0.00208,25.956663941128372,0.003420022962554059
4536,2.264147182812548e-08,0.00016,0.00118,0.00208,25.962387571545378,0.003420022641472009
4537,2.232475913511384e-08,0.00016,0.00118,0.00207,25.968111201962387,0.0034100223247590655
4538,2.2012358037293256e-08,0.00016,0.00118,0.00207,25.973834832379392,0.0034100220123580716
4539,2.1704211544210315e-08,0.00016,0.00118,0.00207,25.9795584627964,0.0034100217042116743
4540,2.1400263394749717e-08,0.00016,0.00118,0.00207,25.98528209321341,0.0034100214002634743
4541,2.1100458048128926e-08,0.00016,0.00118,0.00207,25.991005723630416,0.0034100211004581826
4542,2.0804740674998458e-08,0.00016,0.00118,0.00207,25.996729354047424,0.003410020804740732
4543,2.0513057148650393e-08,0.00016,0.00118,0.00207,26.00245298446443,0.003410020513057388
4544,2.022535403632823e-08,0.00016,0.00117,0.00207,26.00817661488144,0.003400020225354128
4545,1.9941578590642694e-08,0.00016,0.00117,0.00206,26.013900245298444,0.003390019941578837
4546,1.9661678741087162e-08,0.00016,0.00117,0.00206,26.019623875715453,0.0033900196616787337
4547,1.9385603085656556e-08,0.00016,0.00117,0.00206,26.02534750613246,0.003390019385603127
4548,1.9113300882563008e-08,0.00016,0.00117,0.00206,26.031071136549468,0.003390019113301168
4549,1.884472204205322e-08,0.00016,0.00117,0.00206,26.036794766966477,0.003390018844722009
4550,1.8579817118321198e-08,0.00016,0.00117,0.00206,26.042518397383482,0.0033900185798172444
4551,1.83185373015172e-08,0.00016,0.00117,0.00206,26.04824202780049,0.003390018318537358
4552,1.806083440985447e-08,0.00016,0.00117,0.00206,26.053965658217496,0.0033900180608346098
4553,1.7806660881806862e-08,0.00016,0.00117,0.00205,26.059689288634505,0.003380017806660973
4554,1.755596976840237e-08,0.00016,0.00117,0.00205,26.06541291905151,0.0033800175559699497
4555,1.7308714725606524e-08,0.00016,0.00117,0.00205,26.07113654946852,0.0033800173087148444
4556,1.7064850006798795e-08,0.00016,0.00117,0.00205,26.076860179885525,0.0033800170648503602
4557,1.6824330455336935e-08,0.00016,0.00117,0.00205,26.082583810302534,0.003380016824330534
4558,1.6587111497212523e-08,0.00016,0.00117,0.00205,26.08830744071954,0.003380016587111623
4559,1.6353149133791903e-08,0.00016,0.00116,0.00205,26.09403107113655,0.0033700163531491523
4560,1.612239993464635e-08,0.00016,0.00116,0.00205,26.099754701553557,0.0033700161223999547
4561,1.5894821030466988e-08,0.00016,0.00116,0.00205,26.105478331970563,0.00337001589482111
4562,1.567037010606407e-08,0.00016,0.00116,0.00204,26.11120196238757,0.0033600156703701423
4563,1.544900539345223e-08,0.00016,0.00116,0.00204,26.116925592804577,0.003360015449005438
4564,1.5230685665016073e-08,0.00016,0.00116,0.00204,26.122649223221586,0.0033600152306858533
4565,1.5015370226760767e-08,0.00016,0.00116,0.00204,26.12837285363859,0.00336001501537031
4566,1.4803018911640545e-08,0.00016,0.00116,0.00204,26.1340964840556,0.0033600148030190624
4567,1.4593592072970455e-08,0.00016,0.00116,0.00204,26.139820114472606,0.003360014593592142
4568,1.4387050577915009e-08,0.00016,0.00116,0.00204,26.145543744889615,0.0033600143870506916
4569,1.4183355801056681e-08,0.00016,0.00116,0.00204,26.15126737530662,0.0033600141833558528
4570,1.3982469618040612e-08,0.00016,0.00116,0.00203,26.15699100572363,0.0033500139824698127
4571,1.37843543992973e-08,0.00016,0.00116,0.00203,26.162714636140638,0.003350013784354511
4572,1.3588973003839775e-08,0.00016,0.00116,0.00203,26.168438266557644,0.003350013588973022
4573,1.339628877313557e-08,0.00016,0.00116,0.00203,26.174161896974653,0.003350013396288931
4574,1.3206265525053783e-08,0.00016,0.00116,0.00203,26.179885527391658,0.0033500132062656007
4575,1.3018867547883732e-08,0.00015,0.00115,0.00203,26.185609157808667,0.0033300130188675947
4576,1.283405959442738e-08,0.00015,0.00115,0.00203,26.191332788225672,0.003330012834059648
4577,1.2651806876161184e-08,0.00015,0.00115,0.00203,26.19705641864268,0.0033300126518069906
4578,1.2472075057470838e-08,0.00015,0.00115,0.00203,26.202780049059687,0.0033300124720752056
4579,1.229483024995361e-08,0.00015,0.00115,0.00202,26.208503679476696,0.0033200122948304767
4580,1.2120039006791439e-08,0.00015,0.00115,0.00202,26.214227309893705,0.003320012120039184
4581,1.1947668317190817e-08,0.00015,0.00115,0.00202,26.21995094031071,0.0033200119476684
4582,1.1777685600890447e-08,0.00015,0.00115,0.00202,26.22567457072772,0.003320011777685705
4583,1.1610058702736298e-08,0.00015,0.00115,0.00202,26.231398201144724,0.003320011610058682
4584,1.1444755887320798e-08,0.00015,0.00115,0.00202,26.237121831561733,0.0033200114447562434
4585,1.1281745833689015e-08,0.00015,0.00115,0.00202,26.24284546197874,0.0033200112817457494
4586,1.1120997630107101e-08,0.00015,0.00115,0.00202,26.248569092395748,0.003320011120997668
4587,1.096248076889645e-08,0.00015,0.00115,0.00201,26.254292722812753,0.003310010962480847
4588,1.0806165141328262e-08,0.00015,0.00115,0.00201,26.260016353229762,0.00331001080616522
4589,1.065202103258263e-08,0.00015,0.00115,0.00201,26.265739983646768,0.003310010652021189
4590,1.0500019116766725e-08,0.00015,0.00115,0.00201,26.271463614063777,0.0033100105000192226
4591,1.0350130451995364e-08,0.00015,0.00114,0.00201,26.277187244480785,0.003300010350130389
4592,1.0202326475530485e-08,0.00015,0.00114,0.00201,26.28291087489779,0.0033000102023263977
4593,1.0056578998980019e-08,0.00015,0.00114,0.00201,26.2886345053148,0.0033000100565792057
4594,9.912860203555865e-09,0.00015,0.00114,0.00201,26.294358135731805,0.003300009912860391
4595,9.771142635388574e-09,0.00015,0.00114,0.00201,26.300081766148814,0.0033000097711428644
4596,9.631399200900722e-09,0.00015,0.00114,0.002,26.30580539656582,0.003290009631399471
4597,9.493603162235105e-09,0.00015,0.00114,0.002,26.31152902698283,0.003290009493603474
4598,9.357728132740443e-09,0.00015,0.00114,0.002,26.317252657399834,0.003290009357728385
4599,9.223748072510741e-09,0.00015,0.00114,0.002,26.322976287816843,0.003290009223748225
4600,9.091637283980612e-09,0.00015,0.00114,0.002,26.32869991823385,0.003290009091637458
4601,8.961370407573087e-09,0.00015,0.00114,0.002,26.334423548650857,0.0032900089613705497
4602,8.832922417402008e-09,0.00015,0.00114,0.002,26.340147179067866,0.0032900088329226307
4603,8.706268617026234e-09,0.00015,0.00114,0.002,26.34587080948487,0.00329000870626861
4604,8.581384635255878e-09,0.00015,0.00114,0.002,26.35159443990188,0.003290008581384729
